row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
5973,a medium blue circle can be seen above a medium purple circle,the small blue triangle is positioned below a medium purple octagon,0.7494922876358032,0.0013047283282503486,0,0,0,3,0.42857142857142855,0,0,0
4913,a medium purple diamond can be seen above a big red diamond,above a small pink diamond is a small red hexagon,0.7617390751838684,0.0012409418122842908,0,0,0,2,0.2857142857142857,1,0,0
2257,a medium black triangle is right of a medium blue diamond,the small pink diamond is positioned right of a medium blue hexagon,0.7844818830490112,0.001122490270063281,0,0,0,3,0.42857142857142855,1,0,0
8389,a medium pink circle is left of a small black octagon,a small pink triangle is right of a medium orange diamond,0.804450273513794,0.0010184881975874305,0,0,0,1,0.14285714285714285,0,0,0
2937,left of a medium purple square is a medium blue circle,left of a small purple octagon is a big blue circle,0.8026720285415649,0.0010277499677613378,0,0,0,4,0.5714285714285714,1,0,0
9728,a big black circle is left of a medium green hexagon,a small purple octagon can be seen right of a small green triangle,0.8091156482696533,0.000994189758785069,0,0,0,1,0.14285714285714285,0,0,0
26,the small orange hexagon is positioned above a medium black octagon,the small yellow octagon is positioned below a medium purple triangle,0.8090071678161621,0.0009947549551725388,0,0,0,2,0.2857142857142857,0,0,0
4216,left of a small green triangle is a big red triangle,right of a medium yellow octagon is a small pink triangle,0.7364464402198792,0.0013726745964959264,0,0,0,1,0.14285714285714285,0,0,0
9353,a big black square is right of a small green diamond,a small purple octagon can be seen right of a small green triangle,0.794722318649292,0.0010691554052755237,0,0,0,3,0.42857142857142855,1,0,0
8626,the small blue diamond is positioned right of a small blue triangle,left of a small green triangle is a small pink diamond,0.8284630179405212,0.0008934211800806224,0,0,0,4,0.5714285714285714,0,1,0
6246,the small yellow octagon is positioned right of a big yellow triangle,right of a medium yellow octagon is a small pink triangle,0.8331978917121887,0.0008687613881193101,0,0,0,3,0.42857142857142855,1,0,0
8809,a big black circle is above a small black triangle,the small blue triangle is positioned below a medium purple octagon,0.6880677938461304,0.0016246471786871552,0,0,0,0,0.0,0,0,0
9282,the medium purple hexagon is positioned right of a small blue hexagon,left of a medium pink hexagon is a big purple triangle,0.7868736982345581,0.001110033132135868,0,0,0,2,0.2857142857142857,0,0,0
2959,the small pink square is positioned right of a small red diamond,a small pink triangle is right of a medium orange diamond,0.7948551177978516,0.0010684631997719407,0,0,0,4,0.5714285714285714,1,0,0
2739,the medium yellow hexagon is positioned left of a big blue diamond,left of a small blue hexagon is a small yellow diamond,0.854505717754364,0.0007577831274829805,0,1,0,3,0.42857142857142855,1,0,0
6006,above a small black triangle is a small red circle,the small orange triangle is positioned above a small pink diamond,0.7290546894073486,0.001411173609085381,0,0,0,3,0.42857142857142855,1,0,0
380,a small pink square is below a medium pink octagon,a small pink triangle is right of a medium orange diamond,0.7911704182624817,0.001087654265575111,0,0,0,3,0.42857142857142855,0,0,0
5692,right of a medium black diamond is a small blue octagon,left of a small green triangle is a small pink diamond,0.8163523077964783,0.0009564986103214324,0,0,0,1,0.14285714285714285,0,0,0
8508,a medium black triangle is right of a big green triangle,right of a medium yellow octagon is a small pink triangle,0.7229987382888794,0.0014427147107198834,0,0,0,2,0.2857142857142857,1,0,0
7686,a medium pink octagon can be seen below a big black circle,the small blue triangle is positioned below a medium purple octagon,0.8128774166107178,0.000974596303422004,0,0,0,1,0.14285714285714285,1,0,0
2753,the big yellow diamond is positioned left of a small green octagon,right of a medium yellow octagon is a small pink triangle,0.8515092134475708,0.0007733895909041166,0,1,0,1,0.14285714285714285,0,0,0
3806,the big blue triangle is positioned right of a small red circle,left of a medium pink hexagon is a big purple triangle,0.7375243306159973,0.001367061398923397,0,0,0,2,0.2857142857142857,0,0,0
7395,the small orange triangle is positioned above a small pink diamond,a small pink triangle is right of a medium orange diamond,0.867746114730835,0.0006888220668770373,0,1,0,3,0.42857142857142855,0,1,0
5145,above a big pink triangle is a medium blue diamond,the small blue triangle is positioned below a medium purple octagon,0.8515601754188538,0.0007731243968009949,0,0,0,1,0.14285714285714285,0,0,0
5604,a medium green circle can be seen right of a big blue hexagon,left of a small purple octagon is a big blue circle,0.8078523874282837,0.0010007687378674746,0,0,0,1,0.14285714285714285,0,0,0
6087,a big yellow circle can be seen above a big green circle,above a small green triangle is a small yellow octagon,0.7233166098594666,0.0014410599833354354,0,0,0,3,0.42857142857142855,1,0,0
9003,a small yellow square is right of a medium yellow octagon,right of a medium yellow octagon is a small pink triangle,0.794755220413208,0.0010689833434298635,0,0,0,5,0.7142857142857143,1,0,0
5972,a medium orange octagon is right of a big green square,the big green octagon is positioned left of a small orange square,0.8350173234939575,0.0008592850645072758,0,0,0,2,0.2857142857142857,0,1,0
7525,a big red diamond is right of a big green circle,left of a small green octagon is a big red diamond,0.7741857767105103,0.0011761161731556058,0,0,0,4,0.5714285714285714,0,0,0
3795,a medium blue diamond can be seen right of a small pink triangle,left of a small green triangle is a small pink diamond,0.8523337244987488,0.0007690949714742601,0,0,0,3,0.42857142857142855,0,1,0
8399,the big green diamond is positioned right of a medium green square,the big yellow diamond is positioned left of a small green octagon,0.7797163128852844,0.0011473111808300018,0,0,0,3,0.42857142857142855,0,0,0
8649,above a small pink hexagon is a small green square,a small yellow octagon is below a medium pink triangle,0.8104874491691589,0.0009870448848232627,0,0,0,2,0.2857142857142857,0,0,0
4903,a small purple circle is left of a big yellow circle,right of a medium yellow octagon is a small pink triangle,0.7513698935508728,0.001294948160648346,0,0,0,2,0.2857142857142857,0,0,0
5993,the small pink square is positioned left of a big black hexagon,left of a medium pink hexagon is a big purple triangle,0.816802442073822,0.0009541542385704815,0,0,0,2,0.2857142857142857,1,0,0
4203,right of a medium yellow octagon is a small pink triangle,right of a medium yellow octagon is a small pink triangle,0.8827897310256958,0.0006104707135818899,1,1,1,7,1.0,1,1,1
5130,the big yellow square is positioned right of a small black octagon,right of a medium yellow octagon is a small pink triangle,0.8069356679916382,0.0010055440943688154,0,0,0,2,0.2857142857142857,1,0,0
8832,the small yellow circle is positioned above a big orange circle,a small yellow octagon is below a medium pink triangle,0.7463480234146118,0.0013211043551564217,0,0,0,2,0.2857142857142857,0,0,0
3154,a big black circle can be seen above a big orange diamond,the small yellow octagon is positioned below a medium purple triangle,0.7801796197891235,0.0011448980076238513,0,0,0,0,0.0,0,0,0
4322,a medium purple square can be seen left of a big purple hexagon,left of a medium pink hexagon is a big purple triangle,0.8142222166061401,0.0009675928740762174,0,0,0,3,0.42857142857142855,1,0,0
102,right of a small red circle is a small orange square,right of a medium yellow octagon is a small pink triangle,0.7604317665100098,0.0012477515265345573,0,0,0,2,0.2857142857142857,1,0,0
3490,a big green octagon can be seen left of a medium green triangle,the big yellow diamond is positioned left of a small green octagon,0.8324413895606995,0.0008727014064788818,0,0,0,3,0.42857142857142855,1,0,0
2809,the big yellow circle is positioned above a small orange triangle,a small yellow octagon is below a medium pink triangle,0.7942289710044861,0.0010717237601056695,0,0,0,2,0.2857142857142857,0,0,0
9290,below a medium orange diamond is a small yellow octagon,a small yellow octagon is below a medium pink triangle,0.8371022939682007,0.0008484255522489548,0,0,0,5,0.7142857142857143,1,0,0
9224,above a big red octagon is a small green hexagon,a small pink octagon can be seen above a big red triangle,0.8275367021560669,0.0008982461877167225,0,0,0,4,0.5714285714285714,1,0,0
8663,below a big pink hexagon is a small blue hexagon,a small pink triangle is right of a medium orange diamond,0.7900893092155457,0.0010932852746918797,0,0,0,1,0.14285714285714285,0,0,0
557,the medium yellow diamond is positioned above a small purple diamond,the small orange triangle is positioned above a small pink diamond,0.7486622333526611,0.0013090507127344608,0,0,0,3,0.42857142857142855,1,0,0
8847,a small green square can be seen below a big blue triangle,the small blue triangle is positioned below a medium purple octagon,0.7614794373512268,0.0012422947911545634,0,0,0,2,0.2857142857142857,1,0,0
8591,below a big black square is a medium green octagon,below a big black square is a medium green octagon,0.8645305037498474,0.0007055706228129566,1,1,1,7,1.0,1,1,1
1817,below a big yellow square is a medium purple triangle,the small yellow octagon is positioned below a medium purple triangle,0.8224671483039856,0.0009246504050679505,0,0,0,1,0.14285714285714285,1,0,0
854,the big blue diamond is positioned left of a big blue octagon,left of a small purple octagon is a big blue circle,0.8522977828979492,0.0007692822255194187,0,0,0,4,0.5714285714285714,1,0,0
1453,the medium yellow square is positioned right of a small purple circle,right of a medium yellow octagon is a small pink triangle,0.7564383149147034,0.0012685505207628012,0,0,0,1,0.14285714285714285,1,0,0
1055,a medium blue diamond can be seen right of a medium black triangle,the small pink diamond is positioned right of a medium blue hexagon,0.7886910438537598,0.0011005675187334418,0,0,0,3,0.42857142857142855,1,0,0
9238,the medium pink circle is positioned right of a big black diamond,left of a medium pink hexagon is a big purple triangle,0.7803839445114136,0.001143833389505744,0,0,0,0,0.0,0,0,0
7551,a medium yellow triangle can be seen above a big green triangle,a small yellow octagon is below a medium pink triangle,0.751491904258728,0.0012943133478984237,0,0,0,2,0.2857142857142857,0,0,0
368,a medium purple triangle is left of a small yellow square,right of a medium yellow octagon is a small pink triangle,0.8148578405380249,0.000964282255154103,0,0,0,2,0.2857142857142857,0,0,0
7845,right of a medium pink square is a small black octagon,a small pink triangle is right of a medium orange diamond,0.8024837970733643,0.0010287301847711205,0,0,0,3,0.42857142857142855,1,0,0
9160,the big pink octagon is positioned left of a big orange octagon,right of a medium yellow octagon is a small pink triangle,0.7880675196647644,0.0011038155062124133,0,0,0,2,0.2857142857142857,0,0,0
7705,a medium orange octagon can be seen above a big black triangle,the small yellow octagon is positioned below a medium purple triangle,0.8134177327156067,0.0009717831271700561,0,0,0,2,0.2857142857142857,0,1,0
2193,below a big pink octagon is a big blue triangle,the small blue triangle is positioned below a medium purple octagon,0.8343758583068848,0.0008626259514130652,0,0,0,4,0.5714285714285714,1,1,0
491,the big red square is positioned above a medium black diamond,above a small purple square is a medium red octagon,0.7705771327018738,0.001194911077618599,0,0,0,2,0.2857142857142857,1,0,0
1138,the medium black hexagon is positioned above a medium black triangle,the small blue triangle is positioned below a medium purple octagon,0.7327758073806763,0.0013917925534769893,0,0,0,1,0.14285714285714285,0,0,0
