row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
1027,the medium black square is positioned below a small yellow circle,below a big pink octagon is a big blue triangle,975,0.0010256410256410256,0.9230916500091553,0.0002002822729991749,0,0,0,1,0.14285714285714285,1,0,0
3211,a big yellow diamond is right of a big green octagon,below a small red hexagon is a big red octagon,585,0.0017094017094017094,0.9689804315567017,8.078040991676971e-05,0,0,0,1,0.14285714285714285,0,0,0
8231,a medium black hexagon is below a medium blue diamond,below a big pink octagon is a big blue triangle,796,0.001256281407035176,0.9584728479385376,0.00010814375127665699,0,0,0,1,0.14285714285714285,1,0,0
4720,right of a small black circle is a medium blue hexagon,a big black octagon can be seen above a small orange triangle,508,0.001968503937007874,0.9718304872512817,7.335838017752394e-05,0,0,0,1,0.14285714285714285,0,0,0
8557,a big pink diamond can be seen below a medium orange octagon,below a big pink octagon is a big blue triangle,585,0.0017094017094017094,0.9694091081619263,7.966401608427987e-05,0,0,0,3,0.42857142857142855,1,0,0
5491,a big green triangle is below a medium green hexagon,above a big green triangle is a big red octagon,715,0.0013986013986013986,0.9618199467658997,9.942746692104265e-05,0,0,0,2,0.2857142857142857,0,0,0
2706,a big green triangle is left of a medium black circle,below a small red hexagon is a big red octagon,898,0.0011135857461024498,0.9439753890037537,0.00014589760394301265,0,0,0,1,0.14285714285714285,0,0,0
4983,a big orange hexagon is above a big red circle,a medium orange octagon can be seen above a big black triangle,374,0.00267379679144385,0.9745997786521912,6.614634912693873e-05,0,0,0,3,0.42857142857142855,1,0,0
200,the big yellow square is positioned below a small red octagon,above a big green triangle is a big red octagon,858,0.0011655011655011655,0.9492013454437256,0.00013228807074483484,0,0,0,1,0.14285714285714285,0,0,0
6310,the big green square is positioned right of a big purple circle,a big blue octagon can be seen above a small red triangle,33,0.030303030303030304,0.9816796183586121,4.770942541654222e-05,0,0,0,1,0.14285714285714285,0,0,0
1382,the medium orange square is positioned above a big green diamond,below a big pink octagon is a big blue triangle,987,0.0010131712259371835,0.9068714380264282,0.00024252216098830104,0,0,0,1,0.14285714285714285,0,0,0
1123,a medium red hexagon is below a medium orange hexagon,below a small red hexagon is a big red octagon,390,0.002564102564102564,0.9745914936065674,6.616801692871377e-05,0,0,0,3,0.42857142857142855,1,0,0
1753,a big yellow square is below a medium yellow diamond,below a small red hexagon is a big red octagon,977,0.0010235414534288639,0.9188450574874878,0.00021134120470378548,0,0,0,2,0.2857142857142857,1,0,0
4188,a small pink triangle is below a big green triangle,above a big green triangle is a big red octagon,569,0.0017574692442882249,0.9697007536888123,7.890439155744389e-05,0,0,0,3,0.42857142857142855,0,0,0
5049,left of a small yellow hexagon is a medium yellow octagon,a big black octagon can be seen above a small orange triangle,460,0.002173913043478261,0.9732189178466797,6.974212010391057e-05,0,0,0,2,0.2857142857142857,0,0,0
2656,a medium yellow hexagon can be seen above a medium black diamond,below a big pink octagon is a big blue triangle,572,0.0017482517482517483,0.9707086086273193,7.627995364600793e-05,0,0,0,0,0.0,0,0,0
5207,the medium red square is positioned left of a big red triangle,below a small red hexagon is a big red octagon,97,0.010309278350515464,0.9804865121841431,5.0816564908018336e-05,0,0,0,2,0.2857142857142857,0,0,0
3514,a big green octagon can be seen right of a small pink square,above a big green triangle is a big red octagon,478,0.0020920502092050207,0.9721351265907288,7.256483513629064e-05,0,0,0,2,0.2857142857142857,0,0,0
5973,a medium blue circle can be seen above a medium purple circle,below a big pink octagon is a big blue triangle,486,0.00205761316872428,0.9726699590682983,7.117215864127502e-05,0,0,0,1,0.14285714285714285,0,0,0
4913,a medium purple diamond can be seen above a big red diamond,a medium orange octagon can be seen above a big black triangle,458,0.002183406113537118,0.9729143977165222,7.053559238556772e-05,0,0,0,3,0.42857142857142855,1,0,0
2257,a medium black triangle is right of a medium blue diamond,below a big pink octagon is a big blue triangle,115,0.008695652173913044,0.9800893068313599,5.1850849558832124e-05,0,0,0,1,0.14285714285714285,0,0,0
8389,a medium pink circle is left of a small black octagon,a big black octagon can be seen above a small orange triangle,113,0.008849557522123894,0.9802054762840271,5.154840255272575e-05,0,0,0,1,0.14285714285714285,0,0,0
2937,left of a medium purple square is a medium blue circle,below a small red hexagon is a big red octagon,697,0.0014347202295552368,0.9638455510139465,9.415252861799672e-05,0,0,0,0,0.0,0,0,0
9728,a big black circle is left of a medium green hexagon,below a small red hexagon is a big red octagon,648,0.0015432098765432098,0.9662348628044128,8.792983135208488e-05,0,0,0,2,0.2857142857142857,0,0,0
26,the small orange hexagon is positioned above a medium black octagon,below a big pink octagon is a big blue triangle,960,0.0010416666666666667,0.9327374696731567,0.00017516319348942488,0,0,0,1,0.14285714285714285,0,0,0
4216,left of a small green triangle is a big red triangle,above a big green triangle is a big red octagon,486,0.00205761316872428,0.9717945456504822,7.345165067818016e-05,0,0,0,4,0.5714285714285714,0,0,0
9353,a big black square is right of a small green diamond,below a small red hexagon is a big red octagon,129,0.007751937984496124,0.9798281788825989,5.2531100664054975e-05,0,0,0,2,0.2857142857142857,0,0,0
8626,the small blue diamond is positioned right of a small blue triangle,below a big pink octagon is a big blue triangle,437,0.002288329519450801,0.9737744927406311,6.829589983681217e-05,0,0,0,1,0.14285714285714285,0,0,0
6246,the small yellow octagon is positioned right of a big yellow triangle,above a big green triangle is a big red octagon,83,0.012048192771084338,0.98130202293396,4.8692647396819666e-05,0,0,0,3,0.42857142857142855,0,1,0
8809,a big black circle is above a small black triangle,below a small red hexagon is a big red octagon,184,0.005434782608695652,0.9792690277099609,5.3986947023076937e-05,0,0,0,2,0.2857142857142857,0,0,0
9282,the medium purple hexagon is positioned right of a small blue hexagon,below a small red hexagon is a big red octagon,372,0.002688172043010753,0.9745540618896484,6.626590766245499e-05,0,0,0,2,0.2857142857142857,0,0,0
2959,the small pink square is positioned right of a small red diamond,below a big pink octagon is a big blue triangle,504,0.001984126984126984,0.9717583656311035,7.354596891673282e-05,0,0,0,0,0.0,0,0,0
2739,the medium yellow hexagon is positioned left of a big blue diamond,below a big pink octagon is a big blue triangle,233,0.004291845493562232,0.9773284792900085,5.904040517634712e-05,0,0,0,1,0.14285714285714285,0,0,0
6006,above a small black triangle is a small red circle,a big black octagon can be seen above a small orange triangle,318,0.0031446540880503146,0.9773129820823669,5.908113962505013e-05,0,0,0,3,0.42857142857142855,1,0,0
380,a small pink square is below a medium pink octagon,a big black octagon can be seen above a small orange triangle,877,0.0011402508551881414,0.948479175567627,0.0001341689785476774,0,0,0,0,0.0,0,0,0
5692,right of a medium black diamond is a small blue octagon,below a big pink octagon is a big blue triangle,518,0.0019305019305019305,0.9715321063995361,7.413530693156645e-05,0,0,0,1,0.14285714285714285,0,0,0
8508,a medium black triangle is right of a big green triangle,above a big green triangle is a big red octagon,402,0.0024875621890547263,0.9744900465011597,6.643246888415888e-05,0,0,0,3,0.42857142857142855,0,0,0
7686,a medium pink octagon can be seen below a big black circle,below a big pink octagon is a big blue triangle,139,0.007194244604316547,0.9800547361373901,5.19410205015447e-05,0,0,0,2,0.2857142857142857,1,0,0
2753,the big yellow diamond is positioned left of a small green octagon,a big black octagon can be seen above a small orange triangle,431,0.002320185614849188,0.9736348986625671,6.865930481581017e-05,0,0,0,2,0.2857142857142857,0,0,0
3806,the big blue triangle is positioned right of a small red circle,a big black octagon can be seen above a small orange triangle,335,0.0029850746268656717,0.9760198593139648,6.244813994271681e-05,0,0,0,2,0.2857142857142857,0,0,0
7395,the small orange triangle is positioned above a small pink diamond,a big black octagon can be seen above a small orange triangle,923,0.0010834236186348862,0.9432902932167053,0.00014768158143851906,0,0,0,2,0.2857142857142857,1,0,0
5145,above a big pink triangle is a medium blue diamond,a big black octagon can be seen above a small orange triangle,948,0.0010548523206751054,0.9357403516769409,0.00016734316886868328,0,0,0,2,0.2857142857142857,1,0,0
5604,a medium green circle can be seen right of a big blue hexagon,a big black octagon can be seen above a small orange triangle,101,0.009900990099009901,0.9805903434753418,5.054596113041043e-05,0,0,0,0,0.0,0,0,0
6087,a big yellow circle can be seen above a big green circle,below a small red hexagon is a big red octagon,706,0.00141643059490085,0.9647954702377319,9.167855023406446e-05,0,0,0,1,0.14285714285714285,0,0,0
9003,a small yellow square is right of a medium yellow octagon,a big blue octagon can be seen above a small red triangle,626,0.001597444089456869,0.9669898152351379,8.5964216850698e-05,0,0,0,0,0.0,0,0,0
5972,a medium orange octagon is right of a big green square,below a small red hexagon is a big red octagon,623,0.0016051364365971107,0.9673682451248169,8.497844828525558e-05,0,0,0,1,0.14285714285714285,0,0,0
7525,a big red diamond is right of a big green circle,below a big pink octagon is a big blue triangle,345,0.002898550724637681,0.9754720330238342,6.387508619809523e-05,0,0,0,2,0.2857142857142857,0,0,0
3795,a medium blue diamond can be seen right of a small pink triangle,below a big pink octagon is a big blue triangle,428,0.002336448598130841,0.9739959239959717,6.771914922865108e-05,0,0,0,2,0.2857142857142857,0,0,0
8399,the big green diamond is positioned right of a medium green square,a big black octagon can be seen above a small orange triangle,383,0.0026109660574412533,0.9748792052268982,6.541900074807927e-05,0,0,0,1,0.14285714285714285,0,0,0
8649,above a small pink hexagon is a small green square,a big black octagon can be seen above a small orange triangle,336,0.002976190476190476,0.9766181111335754,6.089070302550681e-05,0,0,0,2,0.2857142857142857,1,0,0
4903,a small purple circle is left of a big yellow circle,below a small red hexagon is a big red octagon,914,0.0010940919037199124,0.9446094036102295,0.00014424613618757576,0,0,0,0,0.0,0,0,0
5993,the small pink square is positioned left of a big black hexagon,below a big pink octagon is a big blue triangle,826,0.0012106537530266344,0.9542401432991028,0.00011916647054022178,0,0,0,1,0.14285714285714285,0,0,0
4203,right of a medium yellow octagon is a small pink triangle,above a big green triangle is a big red octagon,279,0.0035842293906810036,0.9775333404541016,5.8506917412159964e-05,0,0,0,0,0.0,0,0,0
5130,the big yellow square is positioned right of a small black octagon,above a big green triangle is a big red octagon,148,0.006756756756756757,0.9795862436294556,5.316083843354136e-05,0,0,0,1,0.14285714285714285,0,0,0
8832,the small yellow circle is positioned above a big orange circle,below a big pink octagon is a big blue triangle,989,0.0010111223458038423,0.911366879940033,0.00023081568360794336,0,0,0,1,0.14285714285714285,0,0,0
3154,a big black circle can be seen above a big orange diamond,a medium orange octagon can be seen above a big black triangle,851,0.0011750881316098707,0.9532856941223145,0.00012165212683612481,0,0,0,2,0.2857142857142857,1,0,0
4322,a medium purple square can be seen left of a big purple hexagon,below a small red hexagon is a big red octagon,786,0.001272264631043257,0.9572504162788391,0.00011132750660181046,0,0,0,1,0.14285714285714285,0,0,0
102,right of a small red circle is a small orange square,below a small red hexagon is a big red octagon,93,0.010752688172043012,0.9807808995246887,5.004999184166081e-05,0,0,0,2,0.2857142857142857,0,0,0
3490,a big green octagon can be seen left of a medium green triangle,above a big green triangle is a big red octagon,662,0.0015105740181268882,0.964348554611206,9.284249972552061e-05,0,0,0,4,0.5714285714285714,0,1,0
2809,the big yellow circle is positioned above a small orange triangle,a big black octagon can be seen above a small orange triangle,966,0.0010351966873706005,0.9271856546401978,0.0001896209578262642,0,0,0,5,0.7142857142857143,1,0,0
9290,below a medium orange diamond is a small yellow octagon,below a big pink octagon is a big blue triangle,487,0.002053388090349076,0.9729582667350769,7.042152719805017e-05,0,0,0,1,0.14285714285714285,1,0,0
