row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
2257,a medium black triangle is right of a medium blue diamond,the medium blue diamond is positioned left of a small pink triangle,0.8984045386314392,0.0005291430279612541,0,0,0,1,0.14285714285714285,0,0,0
8389,a medium pink circle is left of a small black octagon,the small pink triangle is positioned right of a big pink octagon,0.8736045360565186,0.000658310076687485,0,1,0,2,0.2857142857142857,0,0,0
2937,left of a medium purple square is a medium blue circle,left of a medium purple square is a big pink octagon,0.8791220188140869,0.0006295728380791843,0,1,0,4,0.5714285714285714,1,0,0
9728,a big black circle is left of a medium green hexagon,the small green hexagon is positioned right of a big pink octagon,0.8136470317840576,0.0009705887059681118,0,0,0,0,0.0,0,0,0
26,the small orange hexagon is positioned above a medium black octagon,below a small pink octagon is a big green hexagon,0.8503087759017944,0.0007796420832164586,0,0,0,2,0.2857142857142857,0,1,0
4216,left of a small green triangle is a big red triangle,a medium pink triangle is left of a small red triangle,0.8658746480941772,0.0006985699874348938,0,0,0,4,0.5714285714285714,1,1,0
9353,a big black square is right of a small green diamond,left of a big pink square is a small purple diamond,0.8657441735267639,0.0006992495036683977,0,0,0,0,0.0,0,0,0
8626,the small blue diamond is positioned right of a small blue triangle,the medium blue diamond is positioned left of a small pink triangle,0.8898440599441528,0.0005737293395213783,0,0,0,4,0.5714285714285714,0,1,0
6246,the small yellow octagon is positioned right of a big yellow triangle,right of a medium yellow octagon is a small pink triangle,0.8423298001289368,0.0008211988606490195,0,0,0,3,0.42857142857142855,1,0,0
8809,a big black circle is above a small black triangle,above a big black triangle is a small purple octagon,0.7769359350204468,0.001161792315542698,0,0,0,3,0.42857142857142855,1,0,0
9282,the medium purple hexagon is positioned right of a small blue hexagon,right of a small pink circle is a medium purple hexagon,0.8425858020782471,0.0008198663708753884,0,0,0,5,0.7142857142857143,1,0,0
2959,the small pink square is positioned right of a small red diamond,a small pink triangle is right of a medium orange diamond,0.8598263263702393,0.0007300716242752969,0,0,0,4,0.5714285714285714,1,0,0
2739,the medium yellow hexagon is positioned left of a big blue diamond,right of a big pink diamond is a small blue circle,0.8713458776473999,0.0006700739613734186,0,0,0,2,0.2857142857142857,0,0,0
6006,above a small black triangle is a small red circle,a small purple triangle can be seen above a small pink circle,0.7913637161254883,0.0010866480879485607,0,0,0,3,0.42857142857142855,1,0,0
380,a small pink square is below a medium pink octagon,a medium pink triangle is right of a small purple circle,0.860946536064148,0.000724236888345331,0,1,0,1,0.14285714285714285,0,0,0
5692,right of a medium black diamond is a small blue octagon,the medium blue diamond is positioned left of a small pink triangle,0.8844292759895325,0.0006019309512339532,0,0,0,1,0.14285714285714285,0,0,0
8508,a medium black triangle is right of a big green triangle,a small pink triangle is below a big green triangle,0.8781132102012634,0.0006348274182528257,0,0,0,4,0.5714285714285714,0,1,0
7686,a medium pink octagon can be seen below a big black circle,a medium pink octagon can be seen below a big black circle,0.8826029896736145,0.0006114421994425356,1,1,1,7,1.0,1,1,1
2753,the big yellow diamond is positioned left of a small green octagon,a small pink triangle is right of a medium orange diamond,0.8920818567276001,0.0005620737210847437,0,0,0,0,0.0,0,0,0
3806,the big blue triangle is positioned right of a small red circle,a medium pink triangle is right of a small purple circle,0.8099409341812134,0.0009898915886878967,0,0,0,4,0.5714285714285714,1,1,0
7395,the small orange triangle is positioned above a small pink diamond,the medium pink triangle is positioned above a small pink diamond,0.8918555378913879,0.0005632527754642069,0,0,0,5,0.7142857142857143,1,1,0
5145,above a big pink triangle is a medium blue diamond,above a big pink triangle is a medium blue diamond,0.942102313041687,0.000301551102893427,1,1,1,7,1.0,1,1,1
5604,a medium green circle can be seen right of a big blue hexagon,a big pink octagon can be seen left of a medium blue hexagon,0.8168172836303711,0.0009540768805891275,0,0,0,2,0.2857142857142857,0,0,0
6087,a big yellow circle can be seen above a big green circle,below a big green octagon is a medium pink square,0.706539511680603,0.0015284405089914799,0,0,0,2,0.2857142857142857,0,0,0
9003,a small yellow square is right of a medium yellow octagon,right of a medium yellow octagon is a small pink triangle,0.8473815321922302,0.0007948882994242013,0,0,0,5,0.7142857142857143,1,0,0
5972,a medium orange octagon is right of a big green square,a big pink square can be seen left of a small orange octagon,0.868050754070282,0.0006872356752865016,0,1,0,0,0.0,0,0,0
7525,a big red diamond is right of a big green circle,a medium pink diamond is right of a big green circle,0.8796769976615906,0.0006266828277148306,0,0,0,5,0.7142857142857143,1,1,0
3795,a medium blue diamond can be seen right of a small pink triangle,the medium blue diamond is positioned left of a small pink triangle,0.9274599552154541,0.0003778132377192378,0,1,0,6,0.8571428571428571,0,1,0
8399,the big green diamond is positioned right of a medium green square,a medium green square is above a small pink diamond,0.8966986536979675,0.0005380281363613904,0,0,0,1,0.14285714285714285,0,0,0
8649,above a small pink hexagon is a small green square,a small pink square is above a big yellow triangle,0.8654536604881287,0.0007007627282291651,0,0,0,3,0.42857142857142855,1,0,0
4903,a small purple circle is left of a big yellow circle,the small purple octagon is positioned left of a medium yellow circle,0.8018153309822083,0.0010322113521397114,0,0,0,5,0.7142857142857143,1,0,0
5993,the small pink square is positioned left of a big black hexagon,left of a medium pink hexagon is a big purple triangle,0.8606571555137634,0.0007257438846863806,0,0,0,2,0.2857142857142857,1,0,0
4203,right of a medium yellow octagon is a small pink triangle,a medium pink triangle is right of a small purple circle,0.8875201344490051,0.0005858330405317247,0,1,0,3,0.42857142857142855,1,0,0
5130,the big yellow square is positioned right of a small black octagon,left of a small purple octagon is a medium yellow square,0.8265849351882935,0.0009032043162733316,0,0,0,4,0.5714285714285714,0,1,0
8832,the small yellow circle is positioned above a big orange circle,below a small orange octagon is a big pink triangle,0.7636029124259949,0.001231235102750361,0,0,0,1,0.14285714285714285,0,0,0
3154,a big black circle can be seen above a big orange diamond,a small pink diamond is above a big orange circle,0.8689318895339966,0.0006826465833000839,0,0,0,3,0.42857142857142855,1,0,0
4322,a medium purple square can be seen left of a big purple hexagon,left of a medium purple square is a big pink octagon,0.8572279810905457,0.0007436045561917126,0,0,0,2,0.2857142857142857,1,0,0
102,right of a small red circle is a small orange square,left of a small pink hexagon is a big orange square,0.8169049024581909,0.000953620474319905,0,0,0,3,0.42857142857142855,0,0,0
3490,a big green octagon can be seen left of a medium green triangle,right of a small green circle is a medium pink triangle,0.8658161759376526,0.0006988742388784885,0,0,0,1,0.14285714285714285,0,0,0
2809,the big yellow circle is positioned above a small orange triangle,a medium yellow triangle is below a small pink square,0.8208420872688293,0.0009331137989647686,0,0,0,2,0.2857142857142857,0,0,0
9290,below a medium orange diamond is a small yellow octagon,a small pink diamond is above a big orange circle,0.8946576118469238,0.0005486584850586951,0,0,0,2,0.2857142857142857,0,0,0
9224,above a big red octagon is a small green hexagon,below a small pink octagon is a big green hexagon,0.8521198630332947,0.000770209648180753,0,0,0,3,0.42857142857142855,0,1,0
8663,below a big pink hexagon is a small blue hexagon,above a small pink hexagon is a small purple square,0.8382642865180969,0.0008423732942901552,0,0,0,3,0.42857142857142855,0,0,0
557,the medium yellow diamond is positioned above a small purple diamond,a medium purple diamond is below a small orange triangle,0.9070344567298889,0.00048419530503451824,0,0,0,3,0.42857142857142855,0,0,0
8847,a small green square can be seen below a big blue triangle,a small pink triangle can be seen below a big blue square,0.8842945694923401,0.0006026328774169087,0,0,0,4,0.5714285714285714,1,0,0
8591,below a big black square is a medium green octagon,below a big green octagon is a medium pink square,0.8746201992034912,0.0006530205137096345,0,0,0,3,0.42857142857142855,1,0,0
1817,below a big yellow square is a medium purple triangle,below a small purple square is a medium yellow triangle,0.9268075227737427,0.0003812111681327224,0,1,0,4,0.5714285714285714,1,1,0
854,the big blue diamond is positioned left of a big blue octagon,right of a big pink diamond is a small blue circle,0.8851255178451538,0.0005983044975437224,0,1,0,2,0.2857142857142857,0,0,0
1453,the medium yellow square is positioned right of a small purple circle,left of a medium purple square is a big pink octagon,0.8448567986488342,0.0008080376428551972,0,0,0,1,0.14285714285714285,0,0,0
1055,a medium blue diamond can be seen right of a medium black triangle,the medium blue diamond is positioned left of a small pink triangle,0.8787652254104614,0.0006314317579381168,0,0,0,4,0.5714285714285714,0,1,0
9238,the medium pink circle is positioned right of a big black diamond,a medium pink diamond is right of a big green circle,0.9008595943450928,0.0005163568421266973,0,0,0,4,0.5714285714285714,1,0,0
7551,a medium yellow triangle can be seen above a big green triangle,a small pink triangle is below a big green triangle,0.8542817234992981,0.0007589494343847036,0,0,0,4,0.5714285714285714,0,1,0
368,a medium purple triangle is left of a small yellow square,a medium pink triangle is right of a small purple circle,0.9101063013076782,0.00046819658018648624,0,1,0,3,0.42857142857142855,0,0,0
7845,right of a medium pink square is a small black octagon,the small pink triangle is positioned right of a big pink octagon,0.8762890100479126,0.0006443279562518001,0,1,0,3,0.42857142857142855,1,0,0
9160,the big pink octagon is positioned left of a big orange octagon,a big pink square can be seen left of a small orange octagon,0.8708420395851135,0.0006726980209350586,0,1,0,5,0.7142857142857143,1,0,0
7705,a medium orange octagon can be seen above a big black triangle,below a small orange octagon is a big pink triangle,0.8430162668228149,0.0008176242117770016,0,0,0,0,0.0,0,0,0
2193,below a big pink octagon is a big blue triangle,a small pink triangle can be seen below a big blue square,0.8661062121391296,0.0006973642739467323,0,1,0,3,0.42857142857142855,1,0,0
491,the big red square is positioned above a medium black diamond,a small pink diamond is above a medium red square,0.857974112033844,0.0007397183799184859,0,0,0,2,0.2857142857142857,1,0,0
1138,the medium black hexagon is positioned above a medium black triangle,above a big black triangle is a small purple octagon,0.7816228866577148,0.0011373808374628425,0,0,0,3,0.42857142857142855,1,0,0
3376,above a big orange square is a big red circle,a big pink square is right of a small orange circle,0.8822027444839478,0.0006135275471024215,0,1,0,2,0.2857142857142857,0,0,0
9843,a medium blue hexagon can be seen right of a small black diamond,a small green diamond is right of a medium blue hexagon,0.8853633403778076,0.0005970664788037539,0,0,0,1,0.14285714285714285,1,0,0
2745,a small green square can be seen right of a big purple circle,left of a medium purple square is a big pink octagon,0.8280429840087891,0.0008956098463386297,0,0,0,1,0.14285714285714285,0,0,0
