row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
8626,the small blue diamond is positioned right of a small blue triangle,right of a small black circle is a big pink square,0.6926806569099426,0.0016006209189072251,0,0,0,2,0.2857142857142857,1,0,0
6246,the small yellow octagon is positioned right of a big yellow triangle,right of a small black circle is a big pink square,0.7609623074531555,0.0012449886417016387,0,0,0,1,0.14285714285714285,1,0,0
8809,a big black circle is above a small black triangle,right of a small black circle is a big pink square,0.7800997495651245,0.0011453140759840608,0,0,0,3,0.42857142857142855,0,0,0
9282,the medium purple hexagon is positioned right of a small blue hexagon,a small yellow octagon is right of a big black circle,0.6972261667251587,0.0015769473975524306,0,0,0,1,0.14285714285714285,1,0,0
2959,the small pink square is positioned right of a small red diamond,right of a small black circle is a big pink square,0.7107446193695068,0.0015065380139276385,0,0,0,4,0.5714285714285714,1,0,0
2739,the medium yellow hexagon is positioned left of a big blue diamond,left of a big pink circle is a big yellow square,0.713736355304718,0.0014909569872543216,0,0,0,3,0.42857142857142855,1,0,0
6006,above a small black triangle is a small red circle,right of a small black circle is a big pink square,0.6956950426101685,0.001584922312758863,0,0,0,2,0.2857142857142857,0,0,0
380,a small pink square is below a medium pink octagon,right of a small black circle is a big pink square,0.6890778541564941,0.0016193866031244397,0,0,0,2,0.2857142857142857,0,0,0
5692,right of a medium black diamond is a small blue octagon,a small yellow octagon is right of a big black circle,0.6606290340423584,0.001767557580024004,0,0,0,4,0.5714285714285714,1,0,0
8508,a medium black triangle is right of a big green triangle,a big green triangle is left of a medium black circle,0.775261640548706,0.0011705126380547881,0,0,0,1,0.14285714285714285,0,0,0
7686,a medium pink octagon can be seen below a big black circle,right of a small black circle is a big pink square,0.7316327691078186,0.0013977460330352187,0,0,0,3,0.42857142857142855,0,0,0
2753,the big yellow diamond is positioned left of a small green octagon,right of a small black circle is a big pink square,0.7348613142967224,0.0013809310039505363,0,0,0,2,0.2857142857142857,0,0,0
3806,the big blue triangle is positioned right of a small red circle,right of a small black circle is a big pink square,0.7530801296234131,0.0012860411079600453,0,0,0,4,0.5714285714285714,1,0,0
7395,the small orange triangle is positioned above a small pink diamond,right of a small black circle is a big pink square,0.6301754117012024,0.0019261700799688697,0,0,0,1,0.14285714285714285,0,0,0
5145,above a big pink triangle is a medium blue diamond,right of a small black circle is a big pink square,0.7135381698608398,0.0014919894747436047,0,0,0,0,0.0,0,0,0
5604,a medium green circle can be seen right of a big blue hexagon,right of a small black circle is a big pink square,0.7948840260505676,0.0010683127911761403,0,0,0,1,0.14285714285714285,1,0,0
6087,a big yellow circle can be seen above a big green circle,right of a small black circle is a big pink square,0.7684450149536133,0.0012060159351676702,0,0,0,2,0.2857142857142857,0,0,0
9003,a small yellow square is right of a medium yellow octagon,right of a small black circle is a big pink square,0.7797549366950989,0.0011471101315692067,0,0,0,2,0.2857142857142857,1,0,0
5972,a medium orange octagon is right of a big green square,right of a small black circle is a big pink square,0.7841979265213013,0.0011239697923883796,0,0,0,1,0.14285714285714285,1,0,0
7525,a big red diamond is right of a big green circle,right of a small black circle is a big pink square,0.7377188205718994,0.0013660476543009281,0,0,0,3,0.42857142857142855,1,0,0
3795,a medium blue diamond can be seen right of a small pink triangle,a big black square is right of a small green diamond,0.7646839618682861,0.0012256043264642358,0,0,0,2,0.2857142857142857,1,0,0
8399,the big green diamond is positioned right of a medium green square,right of a big black octagon is a small green square,0.7235541343688965,0.0014398223720490932,0,0,0,2,0.2857142857142857,1,0,0
8649,above a small pink hexagon is a small green square,right of a small black circle is a big pink square,0.7589184045791626,0.00125563342589885,0,0,0,2,0.2857142857142857,0,0,0
4903,a small purple circle is left of a big yellow circle,right of a small black circle is a big pink square,0.8150701522827148,0.0009631760767661035,0,0,0,1,0.14285714285714285,0,0,0
5993,the small pink square is positioned left of a big black hexagon,right of a small black circle is a big pink square,0.8140326142311096,0.0009685804252512753,0,0,0,3,0.42857142857142855,0,0,0
4203,right of a medium yellow octagon is a small pink triangle,right of a small black circle is a big pink square,0.743986189365387,0.0013334057293832302,0,0,0,2,0.2857142857142857,1,0,0
5130,the big yellow square is positioned right of a small black octagon,right of a small black circle is a big pink square,0.7911674976348877,0.001087669748812914,0,0,0,5,0.7142857142857143,1,0,0
8832,the small yellow circle is positioned above a big orange circle,right of a small black circle is a big pink square,0.7513514161109924,0.0012950451346114278,0,0,0,1,0.14285714285714285,0,0,0
3154,a big black circle can be seen above a big orange diamond,right of a small black circle is a big pink square,0.7585790753364563,0.0012574003776535392,0,0,0,1,0.14285714285714285,0,0,0
4322,a medium purple square can be seen left of a big purple hexagon,right of a big black octagon is a small green square,0.7450517416000366,0.001327856327407062,0,0,0,2,0.2857142857142857,0,0,0
102,right of a small red circle is a small orange square,right of a small black circle is a big pink square,0.7747742533683777,0.0011730509577319026,0,0,0,4,0.5714285714285714,1,1,0
3490,a big green octagon can be seen left of a medium green triangle,right of a big black octagon is a small green square,0.8539690971374512,0.0007605774444527924,0,0,0,1,0.14285714285714285,0,0,0
2809,the big yellow circle is positioned above a small orange triangle,right of a small black circle is a big pink square,0.7236601114273071,0.001439270214177668,0,0,0,2,0.2857142857142857,0,0,0
9290,below a medium orange diamond is a small yellow octagon,right of a small black circle is a big pink square,0.6196908950805664,0.001980777131393552,0,0,0,0,0.0,0,0,0
9224,above a big red octagon is a small green hexagon,the small pink circle is positioned right of a big yellow octagon,0.7618007659912109,0.001240621437318623,0,0,0,3,0.42857142857142855,0,0,0
8663,below a big pink hexagon is a small blue hexagon,right of a small black circle is a big pink square,0.6634562015533447,0.0017528325552120805,0,0,0,0,0.0,0,0,0
557,the medium yellow diamond is positioned above a small purple diamond,right of a small black circle is a big pink square,0.593041181564331,0.0021195777226239443,0,0,0,1,0.14285714285714285,0,0,0
8847,a small green square can be seen below a big blue triangle,right of a small black circle is a big pink square,0.807834267616272,0.0010008636163547635,0,0,0,1,0.14285714285714285,0,0,0
8591,below a big black square is a medium green octagon,right of a big black octagon is a small green square,0.8419354557991028,0.0008232531254179776,0,0,0,3,0.42857142857142855,0,0,0
1817,below a big yellow square is a medium purple triangle,right of a small black circle is a big pink square,0.7918204665184021,0.00108426867518574,0,0,0,0,0.0,0,0,0
854,the big blue diamond is positioned left of a big blue octagon,a small yellow octagon is right of a big black circle,0.7863580584526062,0.00111271848436445,0,0,0,1,0.14285714285714285,0,0,0
1453,the medium yellow square is positioned right of a small purple circle,right of a small black circle is a big pink square,0.813963770866394,0.0009689386351965368,0,0,0,4,0.5714285714285714,1,1,0
1055,a medium blue diamond can be seen right of a medium black triangle,right of a small black circle is a big pink square,0.7044820189476013,0.001539156655780971,0,0,0,2,0.2857142857142857,1,0,0
9238,the medium pink circle is positioned right of a big black diamond,right of a small black circle is a big pink square,0.7859629392623901,0.0011147762415930629,0,0,0,3,0.42857142857142855,1,0,0
7551,a medium yellow triangle can be seen above a big green triangle,right of a medium pink circle is a big green triangle,0.7320435047149658,0.0013956064358353615,0,0,0,1,0.14285714285714285,0,0,0
368,a medium purple triangle is left of a small yellow square,right of a small black circle is a big pink square,0.7428695559501648,0.0013392213732004166,0,0,0,1,0.14285714285714285,0,0,0
7845,right of a medium pink square is a small black octagon,right of a small black circle is a big pink square,0.7334243059158325,0.0013884153449907899,0,0,0,1,0.14285714285714285,1,0,0
9160,the big pink octagon is positioned left of a big orange octagon,right of a small black circle is a big pink square,0.779181718826294,0.0011500963009893894,0,0,0,2,0.2857142857142857,0,0,0
7705,a medium orange octagon can be seen above a big black triangle,right of a small black circle is a big pink square,0.746882975101471,0.0013183181872591376,0,0,0,1,0.14285714285714285,0,0,0
2193,below a big pink octagon is a big blue triangle,left of a big blue circle is a big black square,0.7736793756484985,0.0011787536786869168,0,0,0,2,0.2857142857142857,0,0,0
491,the big red square is positioned above a medium black diamond,right of a small black circle is a big pink square,0.6476284861564636,0.0018352684564888477,0,0,0,3,0.42857142857142855,0,0,0
1138,the medium black hexagon is positioned above a medium black triangle,right of a small black octagon is a small green triangle,0.6782358288764954,0.0016758552519604564,0,0,0,1,0.14285714285714285,0,0,0
3376,above a big orange square is a big red circle,right of a small black circle is a big pink square,0.7567237615585327,0.0012670641299337149,0,0,0,1,0.14285714285714285,0,0,0
9843,a medium blue hexagon can be seen right of a small black diamond,right of a small black circle is a big pink square,0.6735528707504272,0.0017002456588670611,0,0,0,3,0.42857142857142855,1,0,0
2745,a small green square can be seen right of a big purple circle,right of a small black circle is a big pink square,0.8341617584228516,0.0008637410937808454,0,1,0,3,0.42857142857142855,1,1,0
684,above a small black triangle is a medium black hexagon,a big black circle is left of a medium green hexagon,0.6922756433486938,0.0016027307137846947,0,0,0,1,0.14285714285714285,0,0,0
5324,the big yellow circle is positioned left of a medium blue square,right of a small black circle is a big pink square,0.8438518047332764,0.0008132721413858235,0,0,0,1,0.14285714285714285,0,0,0
2000,left of a big purple square is a small orange hexagon,right of a small black circle is a big pink square,0.7316428422927856,0.0013976936461403966,0,0,0,0,0.0,0,0,0
8244,the medium pink circle is positioned above a big red triangle,right of a small black circle is a big pink square,0.778782308101654,0.0011521760607138276,0,0,0,1,0.14285714285714285,0,0,0
7615,the small red octagon is positioned above a small red square,right of a small black circle is a big pink square,0.696462869644165,0.001580923213623464,0,0,0,1,0.14285714285714285,0,0,0
4550,a medium black triangle is left of a medium purple diamond,right of a small black circle is a big pink square,0.7089716792106628,0.0015157726593315601,0,0,0,0,0.0,0,0,0
