row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
4216,left of a small green triangle is a big red triangle,a big black hexagon can be seen right of a big orange diamond,0.46608632802963257,0.002780800685286522,0,0,0,1,0.14285714285714285,0,0,0
9353,a big black square is right of a small green diamond,left of a big blue octagon is a small red square,0.48797285556793213,0.0026668086647987366,0,0,0,1,0.14285714285714285,0,0,0
8626,the small blue diamond is positioned right of a small blue triangle,right of a small red circle is a big orange octagon,0.43292638659477234,0.0029535081703215837,0,0,0,2,0.2857142857142857,1,0,0
6246,the small yellow octagon is positioned right of a big yellow triangle,above a big red octagon is a small green hexagon,0.4806019067764282,0.002705198712646961,0,0,0,2,0.2857142857142857,0,0,0
8809,a big black circle is above a small black triangle,left of a big blue octagon is a small red square,0.4269520938396454,0.002984625054523349,0,0,0,0,0.0,0,0,0
9282,the medium purple hexagon is positioned right of a small blue hexagon,a big green octagon can be seen left of a medium red square,0.46236681938171387,0.002800172893330455,0,0,0,0,0.0,0,0,0
2959,the small pink square is positioned right of a small red diamond,above a big red octagon is a small green hexagon,0.4561537802219391,0.0028325326275080442,0,0,0,2,0.2857142857142857,0,0,0
2739,the medium yellow hexagon is positioned left of a big blue diamond,a big black hexagon can be seen right of a big orange diamond,0.47033166885375977,0.002758689923211932,0,0,0,3,0.42857142857142855,0,1,0
6006,above a small black triangle is a small red circle,left of a big green hexagon is a big orange octagon,0.4512675404548645,0.002857981948181987,0,0,0,0,0.0,0,0,0
380,a small pink square is below a medium pink octagon,left of a big blue octagon is a small red square,0.48271989822387695,0.0026941674295812845,0,0,0,3,0.42857142857142855,0,1,0
5692,right of a medium black diamond is a small blue octagon,right of a small red circle is a big orange octagon,0.4547804892063141,0.002839684719219804,0,0,0,2,0.2857142857142857,1,0,0
8508,a medium black triangle is right of a big green triangle,a big black hexagon can be seen right of a big orange diamond,0.44691044092178345,0.002880674786865711,0,0,0,3,0.42857142857142855,1,0,0
7686,a medium pink octagon can be seen below a big black circle,left of a big blue octagon is a small red square,0.49726924300193787,0.002618389204144478,0,0,0,1,0.14285714285714285,0,0,0
2753,the big yellow diamond is positioned left of a small green octagon,a big green octagon can be seen left of a medium red square,0.4898431897163391,0.002657066797837615,0,0,0,2,0.2857142857142857,1,0,0
3806,the big blue triangle is positioned right of a small red circle,left of a big blue octagon is a small red square,0.47956380248069763,0.002710605738684535,0,0,0,0,0.0,0,0,0
7395,the small orange triangle is positioned above a small pink diamond,left of a big green hexagon is a big orange octagon,0.4525752663612366,0.002851170487701893,0,0,0,1,0.14285714285714285,0,0,0
5145,above a big pink triangle is a medium blue diamond,left of a big blue octagon is a small red square,0.46719321608543396,0.002775035798549652,0,0,0,1,0.14285714285714285,0,0,0
5604,a medium green circle can be seen right of a big blue hexagon,a big green octagon can be seen left of a medium red square,0.5059263706207275,0.002573300153017044,0,0,0,1,0.14285714285714285,0,0,0
6087,a big yellow circle can be seen above a big green circle,above a big red octagon is a small green hexagon,0.4371764063835144,0.0029313729610294104,0,0,0,2,0.2857142857142857,1,0,0
9003,a small yellow square is right of a medium yellow octagon,above a big red octagon is a small green hexagon,0.4746924936771393,0.00273597682826221,0,0,0,2,0.2857142857142857,0,0,0
5972,a medium orange octagon is right of a big green square,left of a big blue octagon is a small red square,0.5054428577423096,0.0025758182164281607,0,0,0,1,0.14285714285714285,0,0,0
7525,a big red diamond is right of a big green circle,above a big red octagon is a small green hexagon,0.4918144643306732,0.0026468001306056976,0,0,0,1,0.14285714285714285,0,0,0
3795,a medium blue diamond can be seen right of a small pink triangle,above a big red octagon is a small green hexagon,0.4328380823135376,0.002953968243673444,0,0,0,0,0.0,0,0,0
8399,the big green diamond is positioned right of a medium green square,a big black hexagon can be seen right of a big orange diamond,0.4471041262149811,0.0028796661645174026,0,0,0,2,0.2857142857142857,1,0,0
8649,above a small pink hexagon is a small green square,left of a big green hexagon is a big orange octagon,0.5347886681556702,0.002422975841909647,0,0,0,1,0.14285714285714285,0,0,0
4903,a small purple circle is left of a big yellow circle,right of a small red circle is a big orange octagon,0.4580290615558624,0.0028227651491761208,0,0,0,1,0.14285714285714285,0,0,0
5993,the small pink square is positioned left of a big black hexagon,left of a big blue octagon is a small red square,0.5002610087394714,0.0026028072461485863,0,0,0,4,0.5714285714285714,1,0,0
4203,right of a medium yellow octagon is a small pink triangle,above a big red octagon is a small green hexagon,0.4677504003047943,0.0027721335645765066,0,0,0,2,0.2857142857142857,0,0,0
5130,the big yellow square is positioned right of a small black octagon,a big green octagon can be seen left of a medium red square,0.47831612825393677,0.0027171040419489145,0,0,0,1,0.14285714285714285,0,0,0
8832,the small yellow circle is positioned above a big orange circle,left of a big green hexagon is a big orange octagon,0.42978718876838684,0.0029698589351028204,0,0,0,1,0.14285714285714285,0,0,0
3154,a big black circle can be seen above a big orange diamond,left of a big blue octagon is a small red square,0.5111718773841858,0.002545979805290699,0,0,0,1,0.14285714285714285,0,0,0
4322,a medium purple square can be seen left of a big purple hexagon,left of a big blue octagon is a small red square,0.5313593745231628,0.0024408367462456226,0,0,0,3,0.42857142857142855,1,0,0
102,right of a small red circle is a small orange square,left of a big blue octagon is a small red square,0.5073971748352051,0.002565639792010188,0,0,0,2,0.2857142857142857,0,0,0
3490,a big green octagon can be seen left of a medium green triangle,left of a big blue octagon is a small red square,0.5231466889381409,0.0024836109951138496,0,0,0,1,0.14285714285714285,1,0,0
2809,the big yellow circle is positioned above a small orange triangle,above a big red octagon is a small green hexagon,0.44547927379608154,0.0028881290927529335,0,0,0,1,0.14285714285714285,1,0,0
9290,below a medium orange diamond is a small yellow octagon,above a big red octagon is a small green hexagon,0.48659205436706543,0.0026740001048892736,0,0,0,1,0.14285714285714285,0,0,0
9224,above a big red octagon is a small green hexagon,left of a big green hexagon is a big orange octagon,0.5754101276397705,0.0022114061284810305,0,0,0,1,0.14285714285714285,0,0,0
8663,below a big pink hexagon is a small blue hexagon,left of a big green hexagon is a big orange octagon,0.481009840965271,0.0027030741330236197,0,0,0,2,0.2857142857142857,0,0,0
557,the medium yellow diamond is positioned above a small purple diamond,above a big red octagon is a small green hexagon,0.406392365694046,0.0030917061958462,0,0,0,1,0.14285714285714285,1,0,0
8847,a small green square can be seen below a big blue triangle,left of a big blue octagon is a small red square,0.5132518410682678,0.0025351468939334154,0,0,0,4,0.5714285714285714,0,0,0
8591,below a big black square is a medium green octagon,left of a big purple square is a small orange hexagon,0.5395674109458923,0.0023980867117643356,0,0,0,2,0.2857142857142857,0,0,0
1817,below a big yellow square is a medium purple triangle,a big black hexagon can be seen right of a big orange diamond,0.4906817674636841,0.002652699127793312,0,0,0,1,0.14285714285714285,0,0,0
854,the big blue diamond is positioned left of a big blue octagon,left of a big blue octagon is a small red square,0.47843098640441895,0.002716504968702793,0,0,0,4,0.5714285714285714,1,0,0
1453,the medium yellow square is positioned right of a small purple circle,a big green octagon can be seen left of a medium red square,0.46417611837387085,0.0027907497715204954,0,0,0,0,0.0,0,0,0
1055,a medium blue diamond can be seen right of a medium black triangle,a big black hexagon can be seen right of a big orange diamond,0.45606815814971924,0.002832978731021285,0,0,0,1,0.14285714285714285,1,0,0
9238,the medium pink circle is positioned right of a big black diamond,a big black hexagon can be seen right of a big orange diamond,0.44904306530952454,0.002869567135348916,0,0,0,3,0.42857142857142855,1,0,0
7551,a medium yellow triangle can be seen above a big green triangle,below a small green octagon is a big red hexagon,0.4477567672729492,0.0028762670699507,0,0,0,1,0.14285714285714285,0,0,0
368,a medium purple triangle is left of a small yellow square,above a big red octagon is a small green hexagon,0.4917714595794678,0.002647023880854249,0,0,0,0,0.0,0,0,0
7845,right of a medium pink square is a small black octagon,a big green octagon can be seen left of a medium red square,0.49517208337783813,0.002629312453791499,0,0,0,3,0.42857142857142855,0,1,0
9160,the big pink octagon is positioned left of a big orange octagon,left of a big blue octagon is a small red square,0.48747849464416504,0.0026693835388869047,0,0,0,3,0.42857142857142855,1,0,0
7705,a medium orange octagon can be seen above a big black triangle,left of a big blue octagon is a small red square,0.547389566898346,0.002357346238568425,0,0,0,1,0.14285714285714285,0,0,0
2193,below a big pink octagon is a big blue triangle,left of a big blue octagon is a small red square,0.5031791925430298,0.0025876087602227926,0,0,0,2,0.2857142857142857,0,0,0
491,the big red square is positioned above a medium black diamond,left of a small green octagon is a big red diamond,0.485776424407959,0.002678247867152095,0,0,0,2,0.2857142857142857,0,0,0
1138,the medium black hexagon is positioned above a medium black triangle,a big black hexagon can be seen right of a big orange diamond,0.4420973062515259,0.002905743196606636,0,0,0,2,0.2857142857142857,0,0,0
3376,above a big orange square is a big red circle,left of a big blue octagon is a small red square,0.4829326868057251,0.002693058690056205,0,0,0,2,0.2857142857142857,0,0,0
9843,a medium blue hexagon can be seen right of a small black diamond,right of a small red circle is a big orange octagon,0.48229366540908813,0.002696387469768524,0,0,0,2,0.2857142857142857,1,0,0
2745,a small green square can be seen right of a big purple circle,left of a big blue octagon is a small red square,0.5205826759338379,0.0024969654623419046,0,0,0,3,0.42857142857142855,0,0,0
684,above a small black triangle is a medium black hexagon,a big black hexagon can be seen right of a big orange diamond,0.46770235896110535,0.002772383391857147,0,0,0,2,0.2857142857142857,0,0,0
5324,the big yellow circle is positioned left of a medium blue square,a big black hexagon can be seen right of a big orange diamond,0.4500945806503296,0.002864090958610177,0,0,0,1,0.14285714285714285,0,0,0
2000,left of a big purple square is a small orange hexagon,left of a big blue octagon is a small red square,0.5403441190719604,0.002394041744992137,0,0,0,3,0.42857142857142855,1,0,0
8244,the medium pink circle is positioned above a big red triangle,left of a big blue octagon is a small red square,0.4653247892856598,0.002784767420962453,0,0,0,1,0.14285714285714285,0,0,0
7615,the small red octagon is positioned above a small red square,left of a big green hexagon is a big orange octagon,0.5188112854957581,0.002506191609427333,0,0,0,1,0.14285714285714285,0,0,0
4550,a medium black triangle is left of a medium purple diamond,a big black hexagon can be seen right of a big orange diamond,0.47683703899383545,0.002724807010963559,0,0,0,2,0.2857142857142857,0,0,0
4663,right of a medium pink octagon is a big blue octagon,left of a big blue octagon is a small red square,0.47753340005874634,0.002721180208027363,0,0,0,1,0.14285714285714285,0,0,0
