row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
5491,a big green triangle is below a medium green hexagon,above a medium pink triangle is a big green square,147,0.006802721088435374,0.872473418712616,0.0008501781849190593,0,0,0,3,0.42857142857142855,0,0,0
2706,a big green triangle is left of a medium black circle,above a medium black circle is a big green triangle,4,0.25,0.9168750047683716,0.0005541659193113446,0,1,0,6,0.8571428571428571,0,1,0
4983,a big orange hexagon is above a big red circle,above a big orange square is a big red circle,5,0.2,0.9237746000289917,0.0005081704002805054,0,1,0,3,0.42857142857142855,1,0,0
200,the big yellow square is positioned below a small red octagon,the big pink octagon is positioned right of a big red square,10,0.1,0.9174683690071106,0.0005502113490365446,0,0,0,2,0.2857142857142857,0,0,0
6310,the big green square is positioned right of a big purple circle,above a big orange square is a big red circle,6,0.16666666666666666,0.9303233623504639,0.00046451130765490234,0,0,0,2,0.2857142857142857,0,0,0
1382,the medium orange square is positioned above a big green diamond,right of a medium yellow diamond is a big green square,3,0.3333333333333333,0.931416928768158,0.00045722004142589867,0,1,0,2,0.2857142857142857,0,1,0
1123,a medium red hexagon is below a medium orange hexagon,a medium pink hexagon is above a big orange square,712,0.0014044943820224719,0.8270777463912964,0.0011528157629072666,0,0,0,3,0.42857142857142855,0,0,0
1753,a big yellow square is below a medium yellow diamond,above a big orange square is a big red circle,118,0.00847457627118644,0.8839117884635925,0.0007739214925095439,0,0,0,1,0.14285714285714285,0,0,0
4188,a small pink triangle is below a big green triangle,a big red triangle can be seen right of a big pink square,157,0.006369426751592357,0.8769168853759766,0.0008205542108044028,0,0,0,2,0.2857142857142857,0,0,0
5049,left of a small yellow hexagon is a medium yellow octagon,right of a small red circle is a big orange octagon,714,0.0014005602240896359,0.8138272762298584,0.0012411524076014757,0,0,0,2,0.2857142857142857,0,0,0
2656,a medium yellow hexagon can be seen above a medium black diamond,right of a big red square is a medium blue diamond,580,0.0017241379310344827,0.8324648141860962,0.0011169015197083354,0,0,0,1,0.14285714285714285,0,0,0
5207,the medium red square is positioned left of a big red triangle,a big red triangle can be seen right of a big pink square,37,0.02702702702702703,0.8993802070617676,0.0006707989959977567,0,0,0,2,0.2857142857142857,0,0,0
3514,a big green octagon can be seen right of a small pink square,a medium orange octagon is right of a big green square,4,0.25,0.925540030002594,0.0004964008112438023,0,1,0,3,0.42857142857142855,1,1,0
5973,a medium blue circle can be seen above a medium purple circle,above a big blue circle is a medium purple circle,64,0.015625,0.8978579044342041,0.000680948025546968,0,0,0,4,0.5714285714285714,1,1,0
4913,a medium purple diamond can be seen above a big red diamond,right of a big pink square is a medium red diamond,5,0.2,0.9242404699325562,0.0005050628096796572,0,1,0,3,0.42857142857142855,0,0,0
2257,a medium black triangle is right of a medium blue diamond,a big orange diamond can be seen right of a medium black triangle,443,0.002257336343115124,0.8480094075202942,0.0010132704628631473,0,0,0,2,0.2857142857142857,1,0,0
8389,a medium pink circle is left of a small black octagon,the small black octagon is positioned left of a big orange circle,176,0.005681818181818182,0.8742087483406067,0.0008386090630665421,0,0,0,1,0.14285714285714285,1,0,0
2937,left of a medium purple square is a medium blue circle,above a big orange square is a big red circle,569,0.0017574692442882249,0.8280748724937439,0.0011461671674624085,0,0,0,2,0.2857142857142857,0,1,0
9728,a big black circle is left of a medium green hexagon,a big purple circle can be seen below a medium green square,96,0.010416666666666666,0.8866089582443237,0.0007559406803920865,0,0,0,4,0.5714285714285714,0,0,0
26,the small orange hexagon is positioned above a medium black octagon,a medium blue octagon can be seen above a big purple square,124,0.008064516129032258,0.885917067527771,0.0007605529390275478,0,0,0,1,0.14285714285714285,1,0,0
4216,left of a small green triangle is a big red triangle,a big red triangle can be seen right of a big pink square,78,0.01282051282051282,0.8974646329879761,0.0006835705717094243,0,0,0,3,0.42857142857142855,0,0,0
9353,a big black square is right of a small green diamond,above a big orange square is a big red circle,19,0.05263157894736842,0.9129813313484192,0.0005801254301331937,0,0,0,1,0.14285714285714285,0,0,0
8626,the small blue diamond is positioned right of a small blue triangle,right of a small orange square is a big red diamond,106,0.009433962264150943,0.8913458585739136,0.0007243611617013812,0,0,0,3,0.42857142857142855,1,0,0
6246,the small yellow octagon is positioned right of a big yellow triangle,a big red triangle can be seen right of a big pink square,151,0.006622516556291391,0.8807207942008972,0.0007951949955895543,0,0,0,2,0.2857142857142857,1,0,0
8809,a big black circle is above a small black triangle,below a big orange triangle is a big blue circle,31,0.03225806451612903,0.9084596037864685,0.000610270188190043,0,0,0,3,0.42857142857142855,0,1,0
9282,the medium purple hexagon is positioned right of a small blue hexagon,above a big orange square is a big red circle,773,0.00129366106080207,0.8237476348876953,0.0011750154662877321,0,0,0,0,0.0,0,0,0
2959,the small pink square is positioned right of a small red diamond,right of a small orange square is a big red diamond,67,0.014925373134328358,0.8972619771957397,0.0006849206401966512,0,0,0,2,0.2857142857142857,1,0,0
2739,the medium yellow hexagon is positioned left of a big blue diamond,right of a big red square is a medium blue diamond,222,0.0045045045045045045,0.8731493353843689,0.0008456718060187995,0,0,0,2,0.2857142857142857,0,0,0
6006,above a small black triangle is a small red circle,above a big orange square is a big red circle,131,0.007633587786259542,0.8828033804893494,0.0007813104311935604,0,0,0,3,0.42857142857142855,1,0,0
380,a small pink square is below a medium pink octagon,above a big orange square is a big red circle,795,0.0012578616352201257,0.7901197075843811,0.0013992018066346645,0,0,0,0,0.0,0,0,0
5692,right of a medium black diamond is a small blue octagon,a big blue octagon is below a small orange diamond,45,0.022222222222222223,0.8890240788459778,0.000739839393645525,0,0,0,3,0.42857142857142855,0,1,0
8508,a medium black triangle is right of a big green triangle,right of a medium orange square is a big black triangle,13,0.07692307692307693,0.9102460145950317,0.0005983602022752166,0,0,0,3,0.42857142857142855,1,0,0
7686,a medium pink octagon can be seen below a big black circle,below a big orange triangle is a big blue circle,168,0.005952380952380952,0.872919499874115,0.0008472042391076684,0,0,0,2,0.2857142857142857,1,0,0
2753,the big yellow diamond is positioned left of a small green octagon,a medium orange octagon is right of a big green square,16,0.0625,0.9084770679473877,0.0006101530743762851,0,0,0,1,0.14285714285714285,0,0,0
3806,the big blue triangle is positioned right of a small red circle,below a big orange triangle is a big blue circle,10,0.1,0.920255720615387,0.0005316290189512074,0,0,0,2,0.2857142857142857,0,0,0
7395,the small orange triangle is positioned above a small pink diamond,above a big orange square is a big red circle,236,0.00423728813559322,0.8692246675491333,0.0008718356257304549,0,0,0,1,0.14285714285714285,1,0,0
5145,above a big pink triangle is a medium blue diamond,a big red triangle can be seen right of a big pink square,57,0.017543859649122806,0.8982192873954773,0.0006785387522540987,0,0,0,2,0.2857142857142857,0,0,0
5604,a medium green circle can be seen right of a big blue hexagon,above a big orange square is a big red circle,33,0.030303030303030304,0.903612494468689,0.0006425838801078498,0,0,0,2,0.2857142857142857,0,0,0
6087,a big yellow circle can be seen above a big green circle,a big yellow circle can be seen above a big green circle,1,1.0,0.9298233985900879,0.0004678448021877557,1,1,1,7,1.0,1,1,1
9003,a small yellow square is right of a medium yellow octagon,above a big orange square is a big red circle,431,0.002320185614849188,0.847701907157898,0.0010153210023418069,0,0,0,0,0.0,0,0,0
5972,a medium orange octagon is right of a big green square,above a big orange square is a big red circle,4,0.25,0.912665605545044,0.0005822302191518247,0,1,0,2,0.2857142857142857,0,0,0
7525,a big red diamond is right of a big green circle,a big red diamond is right of a big green circle,1,1.0,0.9339872598648071,0.00044008472468703985,1,1,1,7,1.0,1,1,1
3795,a medium blue diamond can be seen right of a small pink triangle,right of a small orange square is a big red diamond,181,0.0055248618784530384,0.8767393827438354,0.0008217381546273828,0,0,0,3,0.42857142857142855,1,0,0
8399,the big green diamond is positioned right of a medium green square,right of a medium yellow diamond is a big green square,31,0.03225806451612903,0.9032109975814819,0.0006452607340179384,0,0,0,4,0.5714285714285714,1,0,0
8649,above a small pink hexagon is a small green square,above a big orange square is a big red circle,247,0.004048582995951417,0.8608891367912292,0.0009274058393202722,0,0,0,1,0.14285714285714285,1,0,0
4903,a small purple circle is left of a big yellow circle,above a big orange square is a big red circle,58,0.017241379310344827,0.904049813747406,0.0006396686658263206,0,0,0,2,0.2857142857142857,0,0,0
5993,the small pink square is positioned left of a big black hexagon,above a big orange square is a big red circle,58,0.017241379310344827,0.8974372148513794,0.0006837527034804225,0,0,0,1,0.14285714285714285,0,0,0
4203,right of a medium yellow octagon is a small pink triangle,above a big orange square is a big red circle,455,0.002197802197802198,0.8496158123016357,0.0010025611845776439,0,0,0,0,0.0,0,0,0
5130,the big yellow square is positioned right of a small black octagon,the big yellow square is positioned right of a small black octagon,1,1.0,0.930964469909668,0.0004602376138791442,1,1,1,7,1.0,1,1,1
8832,the small yellow circle is positioned above a big orange circle,below a big orange triangle is a big blue circle,3,0.3333333333333333,0.9313055276870728,0.00045796390622854233,0,1,0,3,0.42857142857142855,0,0,0
3154,a big black circle can be seen above a big orange diamond,a big black circle can be seen above a big orange diamond,1,1.0,0.9387438893318176,0.00040837383130565286,1,1,1,7,1.0,1,1,1
4322,a medium purple square can be seen left of a big purple hexagon,above a big orange square is a big red circle,135,0.007407407407407408,0.8819062113761902,0.000787293363828212,0,0,0,1,0.14285714285714285,0,0,0
102,right of a small red circle is a small orange square,above a big orange square is a big red circle,20,0.05,0.9164742231369019,0.0005568396300077438,0,0,0,0,0.0,0,0,0
3490,a big green octagon can be seen left of a medium green triangle,the medium green triangle is positioned right of a big orange octagon,37,0.02702702702702703,0.9037209153175354,0.000641861988697201,0,0,0,1,0.14285714285714285,0,0,0
2809,the big yellow circle is positioned above a small orange triangle,below a big orange triangle is a big blue circle,8,0.125,0.9217686653137207,0.0005215430865064263,0,0,0,4,0.5714285714285714,0,1,0
9290,below a medium orange diamond is a small yellow octagon,the big yellow square is positioned right of a medium purple diamond,396,0.0025252525252525255,0.856895387172699,0.0009540322353132069,0,0,0,3,0.42857142857142855,0,0,0
9224,above a big red octagon is a small green hexagon,a big green octagon is above a big blue triangle,70,0.014285714285714285,0.9042020440101624,0.0006386542227119207,0,0,0,3,0.42857142857142855,1,0,0
8663,below a big pink hexagon is a small blue hexagon,above a big orange square is a big red circle,573,0.0017452006980802793,0.8290364742279053,0.001139756990596652,0,0,0,1,0.14285714285714285,0,0,0
557,the medium yellow diamond is positioned above a small purple diamond,right of a small orange square is a big red diamond,207,0.004830917874396135,0.8727071285247803,0.0008486190345138311,0,0,0,2,0.2857142857142857,0,0,0
8847,a small green square can be seen below a big blue triangle,above a big orange square is a big red circle,4,0.25,0.9280389547348022,0.000479741400340572,0,1,0,1,0.14285714285714285,0,0,0
