row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
2789,a small purple square can be seen right of a small orange circle,the big purple square is positioned below a small pink hexagon,206,0.0048543689320388345,0.9815599918365479,0.00011820621875813231,0,0,0,3,0.42857142857142855,0,0,0
6586,left of a small pink circle is a small red octagon,the big purple square is positioned below a small pink hexagon,436,0.0022935779816513763,0.9756691455841064,0.0001559671072755009,0,0,0,2,0.2857142857142857,0,0,0
1027,the medium black square is positioned below a small yellow circle,the big purple square is positioned below a small pink hexagon,463,0.0021598272138228943,0.9747079610824585,0.00016212895570788532,0,0,0,3,0.42857142857142855,1,0,0
3211,a big yellow diamond is right of a big green octagon,the big purple square is positioned below a small pink hexagon,122,0.00819672131147541,0.9840047955513,0.00010253373329760507,0,0,0,1,0.14285714285714285,0,0,0
8231,a medium black hexagon is below a medium blue diamond,the big purple octagon is positioned below a small pink square,632,0.0015822784810126582,0.9736056327819824,0.00016919492918532342,0,0,0,1,0.14285714285714285,1,0,0
4720,right of a small black circle is a medium blue hexagon,a medium red square is left of a big yellow diamond,224,0.004464285714285714,0.9817015528678894,0.00011729778634617105,0,0,0,1,0.14285714285714285,0,0,0
8557,a big pink diamond can be seen below a medium orange octagon,the big purple square is positioned below a small pink hexagon,542,0.0018450184501845018,0.971430778503418,0.00018313572218175977,0,0,0,2,0.2857142857142857,1,0,0
5491,a big green triangle is below a medium green hexagon,the big purple square is positioned below a small pink hexagon,833,0.0012004801920768306,0.958553671836853,0.00026568197063170373,0,0,0,3,0.42857142857142855,1,0,0
2706,a big green triangle is left of a medium black circle,the big purple square is positioned below a small pink hexagon,3,0.3333333333333333,0.9908602237701416,5.858881559106521e-05,0,1,0,1,0.14285714285714285,0,0,0
4983,a big orange hexagon is above a big red circle,the big purple square is positioned below a small pink hexagon,501,0.001996007984031936,0.9721827507019043,0.00017831628792919219,0,0,0,1,0.14285714285714285,0,0,0
200,the big yellow square is positioned below a small red octagon,the big purple square is positioned below a small pink hexagon,36,0.027777777777777776,0.9872293472290039,8.186344348359853e-05,0,0,0,4,0.5714285714285714,1,0,0
6310,the big green square is positioned right of a big purple circle,the big purple square is positioned below a small pink hexagon,523,0.0019120458891013384,0.9711649417877197,0.0001848405081545934,0,0,0,2,0.2857142857142857,0,0,0
1382,the medium orange square is positioned above a big green diamond,the big purple square is positioned below a small pink hexagon,109,0.009174311926605505,0.9841905832290649,0.00010134313197340816,0,0,0,1,0.14285714285714285,0,0,0
1123,a medium red hexagon is below a medium orange hexagon,a big purple hexagon is right of a small red square,936,0.0010683760683760685,0.946973443031311,0.00033991344389505684,0,0,0,1,0.14285714285714285,0,0,0
1753,a big yellow square is below a medium yellow diamond,the big purple square is positioned below a small pink hexagon,409,0.0024449877750611247,0.9762565493583679,0.0001522023230791092,0,0,0,3,0.42857142857142855,1,0,0
4188,a small pink triangle is below a big green triangle,the big purple square is positioned below a small pink hexagon,964,0.001037344398340249,0.9403798580169678,0.00038218070403672755,0,0,0,1,0.14285714285714285,1,0,0
5049,left of a small yellow hexagon is a medium yellow octagon,the big purple square is positioned below a small pink hexagon,873,0.001145475372279496,0.9532661437988281,0.000299576175166294,0,0,0,2,0.2857142857142857,0,0,0
2656,a medium yellow hexagon can be seen above a medium black diamond,the big purple octagon is positioned below a small pink square,726,0.0013774104683195593,0.9698284864425659,0.000193407031474635,0,0,0,0,0.0,0,0,0
5207,the medium red square is positioned left of a big red triangle,the big purple square is positioned below a small pink hexagon,95,0.010526315789473684,0.9852063655853271,9.483170288149267e-05,0,0,0,1,0.14285714285714285,0,0,0
3514,a big green octagon can be seen right of a small pink square,the big purple square is positioned below a small pink hexagon,442,0.0022624434389140274,0.9751074314117432,0.00015956812421791255,0,0,0,3,0.42857142857142855,0,0,0
5973,a medium blue circle can be seen above a medium purple circle,the big purple square is positioned below a small pink hexagon,986,0.0010141987829614604,0.9310785531997681,0.0004418042954057455,0,0,0,0,0.0,0,0,0
4913,a medium purple diamond can be seen above a big red diamond,a big red diamond is left of a medium orange square,850,0.001176470588235294,0.9565204977989197,0.00027871472411789,0,0,0,1,0.14285714285714285,0,0,0
2257,a medium black triangle is right of a medium blue diamond,the big purple square is positioned below a small pink hexagon,660,0.0015151515151515152,0.9677383899688721,0.00020680527086369693,0,0,0,0,0.0,0,0,0
8389,a medium pink circle is left of a small black octagon,the big purple octagon is positioned below a small pink square,182,0.005494505494505495,0.9870525002479553,8.299726323457435e-05,0,0,0,1,0.14285714285714285,0,0,0
2937,left of a medium purple square is a medium blue circle,the big purple square is positioned below a small pink hexagon,660,0.0015151515151515152,0.966055691242218,0.0002175924164475873,0,0,0,0,0.0,0,0,0
9728,a big black circle is left of a medium green hexagon,the big purple square is positioned below a small pink hexagon,51,0.0196078431372549,0.9866815805435181,8.537527173757553e-05,0,0,0,2,0.2857142857142857,0,0,0
26,the small orange hexagon is positioned above a medium black octagon,the big purple octagon is positioned below a small pink square,80,0.0125,0.988807201385498,7.174938218668103e-05,0,0,0,0,0.0,0,0,0
4216,left of a small green triangle is a big red triangle,a big green triangle is left of a medium black circle,843,0.0011862396204033216,0.9587063193321228,0.00026470323791727424,0,0,0,3,0.42857142857142855,1,0,0
9353,a big black square is right of a small green diamond,the big purple square is positioned below a small pink hexagon,688,0.0014534883720930232,0.9627408385276794,0.0002388415887253359,0,0,0,3,0.42857142857142855,0,0,0
8626,the small blue diamond is positioned right of a small blue triangle,the big purple square is positioned below a small pink hexagon,413,0.002421307506053269,0.9759594202041626,0.00015410604828502983,0,0,0,1,0.14285714285714285,0,0,0
6246,the small yellow octagon is positioned right of a big yellow triangle,the big purple square is positioned below a small pink hexagon,98,0.01020408163265306,0.9847484230995178,9.776752267498523e-05,0,0,0,0,0.0,0,0,0
8809,a big black circle is above a small black triangle,the big purple square is positioned below a small pink hexagon,107,0.009345794392523364,0.9849275946617126,9.661827789386734e-05,0,0,0,2,0.2857142857142857,0,0,0
9282,the medium purple hexagon is positioned right of a small blue hexagon,the big purple square is positioned below a small pink hexagon,501,0.001996007984031936,0.9729483723640442,0.00017340798513032496,0,0,0,3,0.42857142857142855,0,0,0
2959,the small pink square is positioned right of a small red diamond,the big purple square is positioned below a small pink hexagon,298,0.003355704697986577,0.978886604309082,0.00013534328900277615,0,0,0,2,0.2857142857142857,0,0,0
2739,the medium yellow hexagon is positioned left of a big blue diamond,the big purple square is positioned below a small pink hexagon,284,0.0035211267605633804,0.9801807403564453,0.00012704709661193192,0,0,0,0,0.0,0,0,0
6006,above a small black triangle is a small red circle,the big purple square is positioned below a small pink hexagon,847,0.0011806375442739079,0.9570778608322144,0.0002751426654867828,0,0,0,1,0.14285714285714285,0,0,0
380,a small pink square is below a medium pink octagon,the big purple square is positioned below a small pink hexagon,631,0.001584786053882726,0.967579185962677,0.00020782608771696687,0,0,0,3,0.42857142857142855,1,0,0
5692,right of a medium black diamond is a small blue octagon,the big purple square is positioned below a small pink hexagon,194,0.005154639175257732,0.9827624559402466,0.00011049691238440573,0,0,0,0,0.0,0,0,0
8508,a medium black triangle is right of a big green triangle,the big purple square is positioned below a small pink hexagon,818,0.0012224938875305623,0.9608017206192017,0.00025127173285000026,0,0,0,0,0.0,0,0,0
7686,a medium pink octagon can be seen below a big black circle,the big purple square is positioned below a small pink hexagon,815,0.001226993865030675,0.957602858543396,0.000271776836598292,0,0,0,1,0.14285714285714285,1,0,0
2753,the big yellow diamond is positioned left of a small green octagon,the big purple square is positioned below a small pink hexagon,8,0.125,0.9897282719612122,6.584543734788895e-05,0,0,0,2,0.2857142857142857,0,0,0
3806,the big blue triangle is positioned right of a small red circle,the big purple square is positioned below a small pink hexagon,106,0.009433962264150943,0.9850447773933411,9.586725354893133e-05,0,0,0,2,0.2857142857142857,0,0,0
7395,the small orange triangle is positioned above a small pink diamond,the big purple square is positioned below a small pink hexagon,300,0.0033333333333333335,0.9796568155288696,0.00013040518388152122,0,0,0,2,0.2857142857142857,0,0,0
5145,above a big pink triangle is a medium blue diamond,the big purple square is positioned below a small pink hexagon,896,0.0011160714285714285,0.9536595940589905,0.0002970533969346434,0,0,0,1,0.14285714285714285,0,0,0
5604,a medium green circle can be seen right of a big blue hexagon,the big purple square is positioned below a small pink hexagon,817,0.0012239902080783353,0.9595373272895813,0.00025937697500921786,0,0,0,1,0.14285714285714285,0,0,0
6087,a big yellow circle can be seen above a big green circle,the big purple square is positioned below a small pink hexagon,777,0.001287001287001287,0.9626995325088501,0.00023910599702503532,0,0,0,1,0.14285714285714285,0,0,0
9003,a small yellow square is right of a medium yellow octagon,the big purple square is positioned below a small pink hexagon,656,0.001524390243902439,0.9665922522544861,0.00021415177616290748,0,0,0,1,0.14285714285714285,0,0,0
5972,a medium orange octagon is right of a big green square,the big purple square is positioned below a small pink hexagon,25,0.04,0.9879567623138428,7.720078428974375e-05,0,0,0,0,0.0,0,0,0
7525,a big red diamond is right of a big green circle,a big red diamond is left of a medium orange square,344,0.0029069767441860465,0.9779298901557922,0.00014147537876851857,0,0,0,3,0.42857142857142855,0,0,0
3795,a medium blue diamond can be seen right of a small pink triangle,the big purple square is positioned below a small pink hexagon,835,0.0011976047904191617,0.9565967321395874,0.0002782265073619783,0,0,0,2,0.2857142857142857,0,0,0
8399,the big green diamond is positioned right of a medium green square,the big purple square is positioned below a small pink hexagon,322,0.003105590062111801,0.9786229729652405,0.00013703216973226517,0,0,0,1,0.14285714285714285,0,0,0
8649,above a small pink hexagon is a small green square,the big purple square is positioned below a small pink hexagon,322,0.003105590062111801,0.9774996638298035,0.0001442331849830225,0,0,0,4,0.5714285714285714,0,1,0
4903,a small purple circle is left of a big yellow circle,the big purple square is positioned below a small pink hexagon,164,0.006097560975609756,0.982913613319397,0.0001095279076253064,0,0,0,1,0.14285714285714285,0,0,0
