row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
8231,a medium black hexagon is below a medium blue diamond,a big red triangle is below a medium red octagon,295,0.003389830508474576,0.9842182397842407,4.10982574976515e-05,0,0,0,2,0.2857142857142857,1,0,0
4720,right of a small black circle is a medium blue hexagon,a big red triangle is below a medium red octagon,348,0.0028735632183908046,0.9829759001731873,4.433389403857291e-05,0,0,0,0,0.0,0,0,0
8557,a big pink diamond can be seen below a medium orange octagon,a big red triangle is below a medium red octagon,339,0.0029498525073746312,0.9827110767364502,4.502333831624128e-05,0,0,0,4,0.5714285714285714,1,0,0
5491,a big green triangle is below a medium green hexagon,below a small blue square is a big yellow circle,225,0.0044444444444444444,0.9852225184440613,3.848327469313517e-05,0,0,0,2,0.2857142857142857,1,0,0
2706,a big green triangle is left of a medium black circle,a big red triangle is below a medium red octagon,995,0.0010050251256281408,0.8946859836578369,0.000274255609838292,0,0,0,3,0.42857142857142855,0,0,0
4983,a big orange hexagon is above a big red circle,a big red triangle is below a medium red octagon,71,0.014084507042253521,0.9888242483139038,2.9103588531143032e-05,0,0,0,2,0.2857142857142857,0,0,0
200,the big yellow square is positioned below a small red octagon,below a small blue square is a big yellow circle,361,0.002770083102493075,0.9827563762664795,4.490542414714582e-05,0,0,0,4,0.5714285714285714,1,0,0
6310,the big green square is positioned right of a big purple circle,a big red triangle is below a medium red octagon,458,0.002183406113537118,0.9790977835655212,5.443310146802105e-05,0,0,0,1,0.14285714285714285,0,0,0
1382,the medium orange square is positioned above a big green diamond,a big red triangle is below a medium red octagon,671,0.0014903129657228018,0.9634273052215576,9.52413902268745e-05,0,0,0,0,0.0,0,0,0
1123,a medium red hexagon is below a medium orange hexagon,a big red triangle is below a medium red octagon,656,0.001524390243902439,0.9688030481338501,8.124205487547442e-05,0,0,0,3,0.42857142857142855,1,0,0
1753,a big yellow square is below a medium yellow diamond,below a small blue square is a big yellow circle,754,0.001326259946949602,0.9628300666809082,9.679687354946509e-05,0,0,0,3,0.42857142857142855,1,0,0
4188,a small pink triangle is below a big green triangle,a big red triangle is below a medium red octagon,50,0.02,0.9891141057014465,2.8348653358989395e-05,0,0,0,2,0.2857142857142857,1,0,0
5049,left of a small yellow hexagon is a medium yellow octagon,below a small blue square is a big yellow circle,858,0.0011655011655011655,0.9479296803474426,0.0001355998101644218,0,0,0,2,0.2857142857142857,0,0,0
2656,a medium yellow hexagon can be seen above a medium black diamond,a big red triangle is below a medium red octagon,23,0.043478260869565216,0.9900051355361938,2.6028317734017037e-05,0,0,0,1,0.14285714285714285,0,0,0
5207,the medium red square is positioned left of a big red triangle,a big red triangle is below a medium red octagon,431,0.002320185614849188,0.9807350635528564,5.016918294131756e-05,0,0,0,2,0.2857142857142857,0,0,0
3514,a big green octagon can be seen right of a small pink square,a big red triangle is below a medium red octagon,900,0.0011111111111111111,0.9369641542434692,0.00016415577556472272,0,0,0,1,0.14285714285714285,0,0,0
5973,a medium blue circle can be seen above a medium purple circle,a big red triangle is below a medium red octagon,54,0.018518518518518517,0.9896706342697144,2.6899462682195008e-05,0,0,0,1,0.14285714285714285,0,0,0
4913,a medium purple diamond can be seen above a big red diamond,a big red triangle is below a medium red octagon,214,0.004672897196261682,0.9857550859451294,3.709625525516458e-05,0,0,0,1,0.14285714285714285,0,0,0
2257,a medium black triangle is right of a medium blue diamond,a big red triangle is below a medium red octagon,450,0.0022222222222222222,0.9801512956619263,5.168973802938126e-05,0,0,0,2,0.2857142857142857,0,0,0
8389,a medium pink circle is left of a small black octagon,a big red triangle is below a medium red octagon,681,0.0014684287812041115,0.9677897691726685,8.388108108192682e-05,0,0,0,1,0.14285714285714285,0,0,0
2937,left of a medium purple square is a medium blue circle,a big red triangle is below a medium red octagon,922,0.0010845986984815619,0.9243409037590027,0.00019702933786902577,0,0,0,1,0.14285714285714285,0,0,0
9728,a big black circle is left of a medium green hexagon,a big red triangle is below a medium red octagon,917,0.0010905125408942203,0.9324418902397156,0.00017593223310541362,0,0,0,2,0.2857142857142857,0,0,0
26,the small orange hexagon is positioned above a medium black octagon,a big red triangle is below a medium red octagon,634,0.0015772870662460567,0.9708512425422668,7.590844325022772e-05,0,0,0,2,0.2857142857142857,0,0,0
4216,left of a small green triangle is a big red triangle,below a small blue square is a big yellow circle,883,0.0011325028312570782,0.9454891085624695,0.00014195563562680036,0,0,0,2,0.2857142857142857,0,0,0
9353,a big black square is right of a small green diamond,a big red triangle is below a medium red octagon,715,0.0013986013986013986,0.9615060687065125,0.00010024471703218296,0,0,0,1,0.14285714285714285,0,0,0
8626,the small blue diamond is positioned right of a small blue triangle,a big red triangle is below a medium red octagon,455,0.002197802197802198,0.980417013168335,5.099775444250554e-05,0,0,0,0,0.0,0,0,0
6246,the small yellow octagon is positioned right of a big yellow triangle,below a small blue square is a big yellow circle,617,0.0016207455429497568,0.9731282591819763,6.99787779012695e-05,0,0,0,1,0.14285714285714285,0,0,0
8809,a big black circle is above a small black triangle,a big red triangle is below a medium red octagon,298,0.003355704697986577,0.9843244552612305,4.0821843867888674e-05,0,0,0,1,0.14285714285714285,0,0,0
9282,the medium purple hexagon is positioned right of a small blue hexagon,below a small blue square is a big yellow circle,619,0.0016155088852988692,0.9729983806610107,7.031686254777014e-05,0,0,0,2,0.2857142857142857,0,0,0
2959,the small pink square is positioned right of a small red diamond,a big red triangle is below a medium red octagon,40,0.025,0.9894409775733948,2.7497822884470224e-05,0,0,0,1,0.14285714285714285,0,0,0
2739,the medium yellow hexagon is positioned left of a big blue diamond,a big red triangle is below a medium red octagon,186,0.005376344086021506,0.9865692257881165,3.497603029245511e-05,0,0,0,0,0.0,0,0,0
6006,above a small black triangle is a small red circle,a big red triangle is below a medium red octagon,415,0.0024096385542168677,0.9813545346260071,4.855603037867695e-05,0,0,0,1,0.14285714285714285,0,0,0
380,a small pink square is below a medium pink octagon,a big red triangle is below a medium red octagon,503,0.0019880715705765406,0.9783833622932434,5.629340375890024e-05,0,0,0,3,0.42857142857142855,1,0,0
5692,right of a medium black diamond is a small blue octagon,a big red triangle is below a medium red octagon,714,0.0014005602240896359,0.9627513885498047,9.700144437374547e-05,0,0,0,1,0.14285714285714285,0,0,0
8508,a medium black triangle is right of a big green triangle,a big red triangle is below a medium red octagon,734,0.0013623978201634877,0.9627444744110107,9.701985982246697e-05,0,0,0,1,0.14285714285714285,0,0,0
7686,a medium pink octagon can be seen below a big black circle,a big red triangle is below a medium red octagon,214,0.004672897196261682,0.9861094951629639,3.617376205511391e-05,0,0,0,1,0.14285714285714285,1,0,0
2753,the big yellow diamond is positioned left of a small green octagon,below a small blue square is a big yellow circle,440,0.0022727272727272726,0.9806355237960815,5.042825432610698e-05,0,0,0,3,0.42857142857142855,0,0,0
3806,the big blue triangle is positioned right of a small red circle,a big red triangle is below a medium red octagon,104,0.009615384615384616,0.9884090423583984,3.018475581484381e-05,0,0,0,3,0.42857142857142855,0,0,0
7395,the small orange triangle is positioned above a small pink diamond,below a small blue square is a big yellow circle,507,0.0019723865877712033,0.9788289070129395,5.5133001296781003e-05,0,0,0,1,0.14285714285714285,0,0,0
5145,above a big pink triangle is a medium blue diamond,a big red triangle is below a medium red octagon,517,0.0019342359767891683,0.9774597883224487,5.869876258657314e-05,0,0,0,0,0.0,0,0,0
5604,a medium green circle can be seen right of a big blue hexagon,a big red triangle is below a medium red octagon,452,0.0022123893805309734,0.9803230166435242,5.12419683218468e-05,0,0,0,0,0.0,0,0,0
6087,a big yellow circle can be seen above a big green circle,a big red triangle is below a medium red octagon,36,0.027777777777777776,0.9893268346786499,2.779470923996996e-05,0,0,0,1,0.14285714285714285,0,0,0
9003,a small yellow square is right of a medium yellow octagon,a big red triangle is below a medium red octagon,919,0.001088139281828074,0.9318104982376099,0.0001775769196683541,0,0,0,2,0.2857142857142857,0,0,0
5972,a medium orange octagon is right of a big green square,a big red triangle is below a medium red octagon,916,0.001091703056768559,0.9285996556282043,0.00018593847926240414,0,0,0,0,0.0,0,0,0
7525,a big red diamond is right of a big green circle,a big red triangle is below a medium red octagon,732,0.001366120218579235,0.9569408297538757,0.00011213329707970843,0,0,0,2,0.2857142857142857,0,0,0
3795,a medium blue diamond can be seen right of a small pink triangle,a big red triangle is below a medium red octagon,790,0.0012658227848101266,0.9551755785942078,0.00011673037079162896,0,0,0,0,0.0,0,0,0
8399,the big green diamond is positioned right of a medium green square,below a small blue square is a big yellow circle,77,0.012987012987012988,0.9882858395576477,3.0506131224683486e-05,0,0,0,2,0.2857142857142857,0,0,0
8649,above a small pink hexagon is a small green square,below a small blue square is a big yellow circle,296,0.0033783783783783786,0.9846605062484741,3.99466443923302e-05,0,0,0,1,0.14285714285714285,0,0,0
4903,a small purple circle is left of a big yellow circle,a big red triangle is below a medium red octagon,991,0.0010090817356205853,0.9010300636291504,0.00025773412198759615,0,0,0,0,0.0,0,0,0
5993,the small pink square is positioned left of a big black hexagon,a big red triangle is below a medium red octagon,348,0.0028735632183908046,0.9830882549285889,4.404119317769073e-05,0,0,0,0,0.0,0,0,0
4203,right of a medium yellow octagon is a small pink triangle,below a small blue square is a big yellow circle,740,0.0013513513513513514,0.9638161063194275,9.422923903912306e-05,0,0,0,0,0.0,0,0,0
5130,the big yellow square is positioned right of a small black octagon,below a big green square is a small green circle,309,0.003236245954692557,0.9834794998168945,4.302242086851038e-05,0,0,0,0,0.0,0,0,0
8832,the small yellow circle is positioned above a big orange circle,a big red triangle is below a medium red octagon,701,0.0014265335235378032,0.9619868397712708,9.899293218040839e-05,0,0,0,0,0.0,0,0,0
3154,a big black circle can be seen above a big orange diamond,below a big orange triangle is a big blue circle,232,0.004310344827586207,0.9852385520935059,3.844138336717151e-05,0,0,0,4,0.5714285714285714,0,0,0
4322,a medium purple square can be seen left of a big purple hexagon,a big red triangle is below a medium red octagon,953,0.001049317943336831,0.913837194442749,0.0002243826020276174,0,0,0,0,0.0,0,0,0
102,right of a small red circle is a small orange square,a big red triangle is below a medium red octagon,437,0.002288329519450801,0.98035728931427,5.115309977554716e-05,0,0,0,1,0.14285714285714285,0,0,0
3490,a big green octagon can be seen left of a medium green triangle,below a small blue square is a big yellow circle,958,0.0010438413361169101,0.9241963624954224,0.00019740521383937448,0,0,0,1,0.14285714285714285,0,0,0
2809,the big yellow circle is positioned above a small orange triangle,a big red triangle is below a medium red octagon,536,0.0018656716417910447,0.9758469462394714,6.289877637755126e-05,0,0,0,1,0.14285714285714285,0,0,0
9290,below a medium orange diamond is a small yellow octagon,a big red triangle is below a medium red octagon,528,0.001893939393939394,0.9774692058563232,5.867443178431131e-05,0,0,0,2,0.2857142857142857,1,0,0
9224,above a big red octagon is a small green hexagon,a big red triangle is below a medium red octagon,180,0.005555555555555556,0.9865139722824097,3.512062903610058e-05,0,0,0,2,0.2857142857142857,0,0,0
8663,below a big pink hexagon is a small blue hexagon,a big red triangle is below a medium red octagon,370,0.002702702702702703,0.9823570251464844,4.5945384044898674e-05,0,0,0,1,0.14285714285714285,1,0,0
557,the medium yellow diamond is positioned above a small purple diamond,a big red triangle is below a medium red octagon,302,0.0033112582781456954,0.9844454526901245,4.05070350097958e-05,0,0,0,0,0.0,0,0,0
